805	431	814	FCO. J. SANTA MARIA , COLONIA CENTRO, VILLAHERMSA; TABASCO	120	0	5833.33	1.2	1	1	1	0.92	0.9	5785.83	1	1	189.133.110.37	dsl-189-133-110-37-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-25
806	444	815	EL LIMON	200	0	600	1	1	1	1	0.71	1.5	638.9	1	1	187.175.32.250	dsl-187-175-32-250-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
807	444	816	RIA. MOCTEZUMA 1RA. SECC.	210	0	523.81	1	1	1	1	0.72	1	374.88	1	1	187.175.32.250	dsl-187-175-32-250-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
808	444	817	RIA. LAS FLORES	10000	0	50	1	1	1	1	1.36	1	68.13	1	1	187.175.32.250	dsl-187-175-32-250-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
809	445	818	NO APLICA	676.5	0	100	1	1	1	1	1	1	100	0	1	187.175.32.250	dsl-187-175-32-250-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
810	446	819	NO APLICA	403.75	0	200	1	1	1	1	1	1	200	0	1	187.175.32.250	dsl-187-175-32-250-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
811	447	820	CALLE ZAMORA	199.5	0	1453.63	0.9	1	1	1	0.87	0.9	1028.16	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
812	447	821	CALLEJON DE ACCESO A LA 5 DE MAYO	934.15	0	1500	0.6	0.8	1	1	1.13	0.9	731.88	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
813	447	822	CALLE 2 DE ABRIL	196	0	1785.71	0.6	0.8	1	1	0.87	0.8	597.01	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-26
814	448	823	NO APLICA	198	0	300	1	1	1	1	1	1	300	0	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
815	449	824	NO APLICA	228.5	0	400	1	1	1	1	1	1	400	0	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
816	450	825	RIA. LAS FLORES 2DA. SECCION	10000	0	50	0.6	0.8	1	1	1	0.7	16.8	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
817	450	826	RIA. UNION 2DA. SECCION	10000	0	35	1	0.8	1	1	1	0.7	19.6	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
819	450	828	RIA. UNION 1RA. SECCION	10000	0	35	0.6	0.8	1	1	1	0.7	11.76	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
820	451	829	RIA. UNION 2DA. SECCION	10000	0	35	1	1	1	1	1.29	1	45.21	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
821	451	830	RIA. UNION 1RA. SECCION	10000	0	35	1	1	1	1	1.29	1	45.21	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
822	451	831	RIA. LAS FLORES 2DA. SECCION	10000	0	50	1	1	1	1	1.29	1	64.58	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
823	452	832	CALLE ZAMORA	199.5	0	1453.63	1	1	1	1	0.96	1	1390.86	0	1	187.175.32.161	dsl-187-175-32-161-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-17
824	452	833	CERRADA 5 DE MAYO	297	0	841.75	0.8	0.8	1	1	1.02	0.8	440.64	1	1	187.175.32.161	dsl-187-175-32-161-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-17
825	452	834	COL. LIMON INT.	200	0	600	0.9	1	1	1	0.96	0.9	465.21	0	1	187.175.34.7	dsl-187-175-34-7-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-25
826	453	835	CALLE ZAMORA 	199.5	0	1453.63	0.9	1	1	1	1.1	1	1434.45	0	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
827	453	836	CERRADA 5 DE MAYO	297	0	841.75	0.6	0.8	1	1	1.17	0.8	378.71	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
828	453	837	CALLE 2 DE ABRIL INT.	196	0	1785.71	0.6	0.8	1	0.9	1.09	0.8	674.67	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
829	454	838	RIA. ORIENTE INTERIOR	10000	0	70	0.6	0.8	1	1	1.9	0.9	57.32	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
830	454	839	ENTRADA A LA RAYA	34000	0	44.12	0.8	1	1	1	2.32	0.9	73.83	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
831	454	840	PALMA HUACA	875	0	342.86	0.8	1	1	1	1.26	0.8	277.11	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-27
832	455	841	RIA. ORIENTE INTERIOR	10000	0	70	0.6	0.8	1	1	1.76	0.8	47.3	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-28
833	455	842	ENTRADA A LA RAYA	34000	0	44.12	0.8	1	1	1	2.16	0.9	68.55	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-28
834	455	843	PALMA HUACA	875	0	342.86	0.8	1	1	1	1.17	0.8	257.28	1	1	187.175.70.55	dsl-187-175-70-55-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-28
835	456	844	RANCHERIA IXTACOMITAN	200	0	600	1	1	1	1	1.1	0.95	628.13	1	1	189.133.110.37	dsl-189-133-110-37-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-28
836	456	845	FRACC. MACUILIS R/A BOQUERONA 150 DEL CENTRO DE SALUD	200	0	625	1	1	1	0.9	1.1	0.95	588.87	1	1	189.133.110.37	dsl-189-133-110-37-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-28
837	456	846	RANCHERIA IXTACOMITAN	250	0	600	1	1	1	1	1.14	0.95	651.93	1	1	189.133.110.37	dsl-189-133-110-37-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-28
838	457	847	NO APLICA	801	0	187	1	1	1	1	1	1	187	0	1	187.175.69.229	dsl-187-175-69-229-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-29
839	458	848	CALLE ZAMORA	199.5	0	1453.63	1	1	1	1	0.85	1.5	1844.9	1	1	187.175.59.61	dsl-187-175-59-61-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
842	458	851	IGNACIO COMONFORT	92.25	0	2500	1	1.15	1	1	0.74	1.3	2780.86	1	1	187.175.59.61	dsl-187-175-59-61-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
843	458	852	CALLE 2 DE ABRIL	196	0	1785.71	1	1	1	1	0.84	1	1506.46	1	1	187.175.59.61	dsl-187-175-59-61-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
844	459	853	CALLE ZAMORA 	199.5	0	1453.63	1	1	1	1	0.93	1.5	2029.53	1	1	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
845	459	854	CALLE 2 DE ABRIL	196	0	1785.71	1	1	1	1	0.93	1	1657.22	1	1	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
846	459	855	IGNACIO COMONFORT	92.25	0	2500	1	1.15	1	1	0.82	1	2353.2	1	1	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
847	460	856	CALLE ZAMORA	199.5	0	1453.63	1	1	1	1	0.82	1.5	1779.78	1	1	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
848	460	857	CALLE 2 DE ABRIL	196	0	1785.71	1	1	1	1	0.81	1	1453.28	1	1	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
849	460	858	IGNACIO COMONFORT	92.25	0	2500	1	1.15	1	1	0.72	1.4	2889.06	1	1	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
850	461	859	RIA. FLORES 2DA.	10000	0	50	1	1	1	1	1.33	1	66.54	1	1	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
852	461	861	RIA. UNION 2DA. SECCION	10000	0	35	1	1	1	1	1.33	1	46.58	1	1	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
853	461	862	RIA. FLORES 2DA. SECCION	500	0	320	1	1	1	1	0.81	1	258.48	1	1	187.175.1.164	dsl-187-175-1-164-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-30
854	462	863	CALLE ZAMORA	199.5	0	1453.63	1	1	1	1	1.14	1.5	2485.2	1	1	189.236.200.13	dsl-189-236-200-13-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-01
856	462	865	CERRADA 5 DE MAYO	297	0	841.75	1	1	1	1	1.22	1.2	1230.22	1	1	189.236.200.13	dsl-189-236-200-13-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-01
857	462	866	CALLE 2 DE ABRIL	196	0	1785.71	1	1	1	1	1.14	1.2	2435.16	1	1	189.236.200.13	dsl-189-236-200-13-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-01
858	463	867	EL LIMON	200	0	600	1	1	1	1	0.77	1.35	622.97	1	1	189.243.88.91	dsl-189-243-88-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-01
859	463	868	RIA. MOCTEZUMA 1RA. SECC.	210	0	523.81	1	1	1	1	0.78	1	406.15	1	1	189.243.88.91	dsl-189-243-88-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-01
860	463	869	RIA. LAS FLORES	10000	0	50	1	1	1	1	1.48	1	73.81	1	1	189.243.88.91	dsl-189-243-88-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-01
861	464	870	CALLE ZAMORA	199.5	0	1453.63	0.9	1	1	1	0.96	0.8	999.66	0	1	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-15
862	464	871	CALLE 2 DE ABRIL INT.	196	0	1785.71	0.9	0.8	1	1	0.95	0.9	1101.97	0	1	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-15
863	464	872	COL. LIMON	200	0	600	0.9	1	1	1	0.96	0.9	464.39	1	1	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-15
864	465	873	NO APLICA	53057	0	2.5	1	1	1	1	1	1	2.5	0	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
865	466	874	NO APLICA	133.45	0	200	1	1	1	1	1	1	200	0	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
866	467	875	NO APLICA	256.9	0	200	1	1	1	1	1	1	200	0	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
867	468	876	NO APLICA	218.04	0	200	1	1	1	1	1	1	200	0	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
868	469	877	NO APLICA	133.03	0	200	1	1	1	1	1	1	200	0	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
869	470	878	NO APLICA	200.39	0	500	1	1	1	1	1	1	500	0	1	189.243.88.194	dsl-189-243-88-194-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-03
870	471	879	RIA. ORIENTE INTERIOR	10000	0	70	0.6	0.8	1	1	0.78	0.75	19.74	0	1	187.175.0.81	dsl-187-175-0-81-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-13
871	471	880	ENTRADA A LA RAYA	34000	0	44.12	0.8	0.8	1	1	0.96	0.75	20.34	0	1	187.175.0.81	dsl-187-175-0-81-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-13
872	471	881	RIA. UNION	10000	0	35	0.8	0.8	1	1	0.78	0.8	14.03	0	1	187.175.0.81	dsl-187-175-0-81-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-13
873	472	882	CALLE ZAMORA	199.5	0	1453.63	1	1	1	1	1.14	1.19	1973.77	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
874	472	883	CERRADA 5 DE MAYO	297	0	841.75	1	1	1	1	1.22	1	1026.32	0	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
875	472	884	CALLE 2 DE ABRIL	196	0	1785.71	1	1	1	1	1.14	1	2031.54	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
876	473	885	CALLE ZAMORA	199.5	0	1453.63	1	1	1	1	0.85	1	1232.25	0	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
877	473	886	BLVD. MANUEL A. ROMERO ZURITA INT.	200	0	600	1	1	1	1	0.85	1	508.84	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
878	473	887	COL. QUINTIN ARAUZ	301.17	0	796.89	1	1	1	1	0.91	1	723.53	0	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
879	474	888	COL. CARLOS A. MADRAZO BECERRA	450	0	1444.44	1	1	1	1	1.27	1	1840.93	0	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
880	474	889	BLVD. MANUEL A. ROMERO ZURITA, INT.	200	0	600	1	1	1	1	1.11	1	668.02	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
881	474	890	CARR. PARAISO- PTO. CEIBA, INT. 	180	0	1300	1	1	1	1	1.09	1	1422.19	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
882	475	891	COL. CARLOS A. MADRAZO BECERRA	450	0	1444.44	1	1	1	1	1.27	1	1840.93	0	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
883	475	892	BLVD. MANUEL A. ROMERO ZURITA, INT.	200	0	600	1	1	1	1	1.11	1	668.02	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
884	475	893	CARR. PARAISO- PTO. CEIBA, INT.	180	0	1300	1	1	1	1	1.09	1	1422.19	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
885	476	894	RIA. ORIENTE INTERIOR	10000	0	70	0.8	1	1	1	0.94	0.9	47.14	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
886	476	895	BLVD. MANUEL A. ROMERO ZURITA, INT.	200	0	325	0.9	1	1	1	0.49	1	142.53	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
888	476	897	RIA. ORIENTE 3RA. SECC.	26205	0	133.56	0.8	1	1	1	1.1	0.9	105.6	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
889	477	898	RIA. ORIENTE INTERIOR	10000	0	70	0.8	1	1	1	1.05	0.9	53.13	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
890	477	899	BLVD. MANUEL A. ROMERO ZURITA, INT.	200	0	325	0.9	1	1	1	0.55	1	160.65	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
891	477	900	RIA. ORIENTE 3RA. SECC.	26205	0	133.56	0.8	1	1	1	1.24	0.8	105.81	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
892	478	901	RIA. ORIENTE INTERIOR	10000	0	70	0.8	0.8	1	1	0.47	0.9	19.05	0	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
896	478	905	ENTRADA A LA RAYA	34000	0	44.12	0.9	1	1	1	0.58	0.9	20.7	0	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
897	478	906	RIA. UNION	10000	0	35	0.6	0.8	1	0.9	0.47	0.25	1.79	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
898	479	907	RIA. ORIENTE INTERIOR	10000	0	70	0.8	0.8	1	1	0.84	0.8	30.12	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
899	479	908	ENTRADA A LA RAYA	34000	0	44.12	0.9	1	1	1	1.03	0.9	36.83	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
900	479	909	RIA. LAS FLORES	10000	0	50	0.8	0.8	1	1	0.84	0.8	21.51	1	1	189.236.200.11	dsl-189-236-200-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-04
901	480	910	CALLE ZAMORA	199.5	0	1453.63	0.9	1	1	1	0.98	1	1280.41	1	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
902	480	911	CALLE 5 DE MAYO, ESQUINA 8 DE OCTUBRE	3268	0	4000	0.9	1.15	1	1	1.56	1	6457.18	1	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
903	480	912	CALLE DOS DE ABRIL	196	0	1785.71	0.8	1	1	1	0.98	0.91	1268.57	1	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
904	481	913	NO APLICA	13053	0	10	1	1	1	1	1	1	10	0	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
905	482	914	NO APLICA	214	0	100	1	1	1	1	1	1	100	0	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
906	483	915	NO APLICA	188.82	0	500	1	1	1	1	1	1	500	0	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
907	484	916	NO APLICA	262.5	0	500	1	1	1	1	1	1	500	0	1	187.175.68.14	dsl-187-175-68-14-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-06
908	485	917	RIA. ORIENTE	10000	0	70	0.8	0.8	1	1	1.46	1	65.39	1	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-08
909	485	918	RIA. MOCTEZUMA	210	0	523.81	1	1	1	1	0.77	1	401.58	0	1	189.243.88.59	dsl-189-243-88-59-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-24
910	485	919	CARRETERA FEDERAL COMALCALCO-PARAISO 	6000	0	350	0.9	1	1	1	1.34	0.9	380.02	1	1	189.243.88.59	dsl-189-243-88-59-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-24
911	486	920	RIA. ORIENTE INTERIOR	10000	0	70	0.8	0.8	1	1	0.86	0.8	30.82	0	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-08
912	486	921	ENTRADA A LA RAYA	34000	0	44.12	0.9	1	1	1	1.05	0.9	37.68	0	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-08
913	486	922	RIA. UNION	10000	0	35	0.6	0.8	1	1	0.86	0.7	10.11	1	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-08
914	487	923	RIA. UNION	10000	0	35	0.6	0.8	1	0.9	0.88	0.6	7.95	1	1	187.175.7.114	dsl-187-175-7-114-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-29
915	487	924	RIA. LAS FLORES	10000	0	50	0.6	0.8	1	1	0.86	0.7	14.42	0	1	189.236.225.217	dsl-189-236-225-217-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-11
916	487	925	BARRA DE TUPILCO	10000	0	35	0.6	0.8	1	0.9	0.86	0.5	6.49	1	1	189.236.225.217	dsl-189-236-225-217-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-11
917	488	926	NO APLICA	234.28	0	213.42	1	1	1	1	1	1	213.42	0	1	189.236.230.200	dsl-189-236-230-200-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-08
919	489	928	CAMINO A LOMITAS KM-4, SALOYA 1ra. SECCION	1000	0	250	1	0.8	1	0.9	0.81	0.95	139.17	1	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-11
920	489	929	RANCHERIA EL TIGRE	1500	0	300	1	0.8	1	0.9	0.87	0.95	178.68	1	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-11
921	489	930	RANCHERIA HERMENEGILDO ALEANA 2DA SECCION	1200	0	250	1	1	1	0.9	0.84	0.95	179.33	1	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-11
922	490	931	CAMINO A LOMITAS KM-4, SALOYA 1ra. SECCION	5000	0	100	0.95	1	1	1	1.01	0.95	91.02	1	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-12
923	490	932	RANCHERIA EL TIGRE	7000	0	130	1	1	1	1	1.07	0.95	131.75	1	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-12
924	490	933	RANCHERIA HERMENEGILDO ALEANA 2DA SECCION	5800	0	150	1	1	1	1	1.03	0.95	147.32	1	1	189.133.116.175	dsl-189-133-116-175-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-12
925	491	934	CERRADA BAYONA MZ 2 LT 6, DE LA COLONIA PRIMERO DE MAYO, DE LA CIUDAD DE VILLAHERMOSA; TABASCO.	160	0	4875	0.95	0.8	1	0.9	1.11	0.9	3321.16	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-22
926	491	935	PROLONGACIÓN DE CARRANZA DE LA COLONIA REFORMA (GIL Y ZAEN), DE LA CIUDAD DE VILLAHERMOSA; TABASCO.	108	0	5555.56	0.95	0.8	1	0.9	1.04	0.9	3544.82	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-22
927	491	936	PROLONGACIÓN DE CARRANZA DE LA COLONIA REFORMA (GIL Y ZAEN), DE LA CIUDAD DE VILLAHERMOSA; TABASCO.	105	0	5238.1	0.95	0.8	1	0.9	1.03	0.9	3326.6	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-22
928	492	937	terreno en belen	3000	0	33.33	1	0.8	0.6	0.9	0.34	0.9	4.38	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-18
929	492	938	NICOLAS BRAVO MACUSPANA	20401.7	0	100.07	1	0.8	0.6	0.9	0.47	0.9	18.12	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-18
930	493	939	NO APLICA	526.95	0	100	1	1	1	1	1	1	100	0	1	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-15
931	494	940	NO APLICA	736	0	100	1	1	1	1	1	1	100	0	1	187.175.35.180	dsl-187-175-35-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-16
932	492	941	COLONIA BELEN MACUSPANA	50000	0	46	1	0.8	0.6	0.9	0.54	0.9	9.67	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-18
933	492	942	RANCHERIA MIRAFLORES	50000	0	80	1	0.8	0.6	0.9	0.54	0.9	16.82	1	1	189.133.83.237	dsl-189-133-83-237-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-12-18
934	496	943	RIA. MIGUEL HIDALGO	1196	0	1295.99	0.8	1	1	1	1.5	0.9	1399.67	1	1	189.236.202.15	dsl-189-236-202-15-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-16
935	496	944	CARRETERA VILLAHERMOSA-LA ISLA	48000	0	20.83	0.8	1	1	1	2.78	0.9	41.63	1	1	189.236.202.15	dsl-189-236-202-15-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-16
936	496	945	COL. MIGUEL HIDALGO	337.5	0	1481.48	0.9	1	1	1	1.21	0.9	1457.79	1	1	189.236.202.15	dsl-189-236-202-15-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-16
937	497	946	NO APLICA	325	0	100	1	1	1	1	1	1	100	0	1	187.175.68.180	dsl-187-175-68-180-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-17
938	498	947	NO APLICA	1492.17	0	100	1	1	1	1	1	1	100	0	1	189.243.90.67	dsl-189-243-90-67-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-17
939	495	948	RIA. ORIENTE INT.	10000	0	70	0.8	0.8	1	1	1.32	1	59.16	1	1	187.175.57.94	dsl-187-175-57-94-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-17
940	495	949	ENTRADA DE LA RAYA	32000	0	37.5	0.9	1	1	1	1.6	1	54.1	1	1	187.175.57.94	dsl-187-175-57-94-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-17
941	495	950	RIA. ORIENTE 1RA. SECC.	40000	0	170	0.8	1	1	1	1.66	1	226.27	1	1	187.175.57.94	dsl-187-175-57-94-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-17
