27|008|003-0028-000005|858|2|57.0937|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000C846F8EA86011C41ECD13C7EEE173E4166D7037688011C41C859477DE8173E415B77D46E62011C41504968F4E7173E41C5A7E61461011C41E4757CF3ED173E41C846F8EA86011C41ECD13C7EEE173E41|519
27|008|003-0028-000004|859|1|95.1991|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000053F1A74698011C412185EBB1F4173E411215A0CD98011C412EC287BBEE173E41744160E596011C41F4FDD4B8EE173E414583D4D858011C4108D449D5ED173E417236755158011C412B39A6C7F3173E4153F1A74698011C412185EBB1F4173E41|517
27|008|003-0028-000003|860|1|88.0353|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000021DAE5E58C011C41C55E65A3FA173E4140299BFE8E011C41C94CEC8FF4173E41594DDD1655011C41BB7FD2BBF3173E418BB62A0153011C4168A587C2F9173E4121DAE5E58C011C41C55E65A3FA173E41|516
27|008|003-0032-000016|880|1|15.7396|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000B76A8FF739041C41F5E3B6B618183E412DCB26F54B041C41FFAF789118183E4102CE2B1A4C041C41CEF3841115183E417EA3551A3A041C412F91C43615183E41B76A8FF739041C41F5E3B6B618183E41|627
27|008|003-0032-000016|880|2|229.969|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000BD3D7D383A041C4181FCD72D12183E4191A90FE268041C41A9B7444A12183E41EC51B89E6A041C4185EB51D8FE173E41AE47E1FA3A041C41D7A3709DFE173E41BD3D7D383A041C4181FCD72D12183E41|628
27|008|003-0028-000002|861|2|142.197|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000D7A3703D95011C418B6CE79B06183E41378941E098011C411F85EBD1FA173E41DECCD2F668011C41B7EBD217FA173E415530AF5065011C41ED0C0BF005183E41D7A3703D95011C418B6CE79B06183E41|515
27|008|003-0028-000001|862|1|62.88|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000007DC485766D011C4124200F9210183E4168AE0F3D6E011C41B47ADC920A183E41EFE8CB165A011C4195092B690A183E41D80504F959011C4165A2724F0B183E414E99D66240011C41B00E811A0B183E417A9214BA3F011C414F1B6C3310183E417DC485766D011C4124200F9210183E41|514
27|008|003-0032-000034|863|1|71.6118|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000001B2FDD24A7011C41A01A2FBD10183E4154A7286DC9011C419659F82311183E418E3DF721C9011C4116230DA408183E413BDF4F8DA7011C41E5D0225B08183E411B2FDD24A7011C41A01A2FBD10183E41|652
27|008|003-0032-000035|864|1|109.94|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000000611D5BCA7011C41175CA4C105183E412193C315C9011C41A553750A06183E4108E2EFD5C8011C41A2DFC870F8173E41BE9F1AAFA8011C41A69BC480F8173E410611D5BCA7011C41175CA4C105183E41|653
27|008|003-0032-000033|865|1|17.3887|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000541A6351DD011C4134A01BA911183E41B7DF6C32DD011C41692F24290E183E41B76C324EC9011C41CBE800A40D183E4154A7286DC9011C419659F82311183E41541A6351DD011C4134A01BA911183E41|650
27|008|003-0032-000033|865|2|94.5286|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000006186B942E3011C411EC8120A07183E410227DD24E2011C4116958C57F8173E41D9CEF7D3C8011C4189416005F8173E419088F418C9011C41A95689B806183E416186B942E3011C411EC8120A07183E41|651
27|008|003-0032-000032|866|1|78.1796|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000ECBAD7CCFE011C41FFBD52010F183E41DFD24935FC011C418634CE0503183E41B1020DF1E2011C41D05813D702183E410E0F68DAE3011C414C8685D60E183E41ECBAD7CCFE011C41FFBD52010F183E41|649
27|008|003-0032-000029|867|1|68.8585|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000CB6536545B021C413A134BB50B183E4129B9CD745A021C416BB7D23500183E41817D0B7B42021C4123669BF0FF173E41FF9A755A43021C4133C013700B183E41CB6536545B021C413A134BB50B183E41|646
27|008|003-0032-000038|868|1|119.502|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000000CCBE36463021C416DF0B51505183E41A4049A608B021C41A5F5D36005183E410E80FFE38A021C4167FA25A0FA173E41931804D68A021C418195436BF9173E41BCDE6CDA62021C41D8792520F9173E413CCBE36463021C416DF0B51505183E410CCBE36463021C416DF0B51505183E41|656
27|008|003-0032-000027|869|1|114.705|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000800000097B9ADC596021C41EC0075A10C183E4183867A92B3021C41EC0075A10C183E4173688E3FB3021C416DFB9FA107183E4172688E3FB7021C416DFB9FA107183E41276C58A0B6021C41A1E65808FE173E415A9F8BD395021C41A1E65808FE173E41B6B9ADC596021C41EC0075A10C183E4197B9ADC596021C41EC0075A10C183E41|644
27|008|003-0032-000026|870|1|127.484|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000C332E3ADBB021C4173117D480E183E419529E3ADDD021C41B60C1A480E183E416ACF1EB5DC021C4138FC9A48FF173E416DD81EB5BA021C41F600FE48FF173E41C332E3ADBB021C4173117D480E183E41|643
27|008|003-0032-000025|871|1|54.4736|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000029E672DF01031C4145A815760A183E41D36C212402031C4131B63A7601183E41F59859DBE9021C410878C26001183E412273F3BCE9021C419C42BF600A183E4129E672DF01031C4145A815760A183E41|641
27|008|003-0032-000025|871|2|36.5033|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000F59859DBE9021C410878C26001183E41D36C212402031C4131B63A7601183E411F85EB5102031C41CBA14576FB173E412DB29DEFE9021C41A69BC460FB173E41F59859DBE9021C410878C26001183E41|642
27|008|003-0032-000024|872|1|111.111|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000A9C31DC301031C412C45782C0E183E417B5AB1C11A031C4102F4CCCA0D183E41CBA145B61A031C41CDCCCCCCFB173E416123774C02031C417CC23D2DFC173E41A9C31DC301031C412C45782C0E183E41|640
27|008|003-0032-000022|874|1|25.3637|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000286F6B985F031C418E3B08FE03183E41762097555F031C413FD9BF57FF173E419C3A077E49031C4178E64A06FF173E41ACFAA5C249031C417CA791AC03183E41286F6B985F031C418E3B08FE03183E41|638
27|008|003-0032-000021|875|1|63.4693|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000BDC925A279031C41FB3209840A183E415365B0AE79031C41B1DA3CB7FF173E41CCCF4BEC61031C4141306761FF173E415C916E5D62031C418CF30E2E0A183E41BDC925A279031C41FB3209840A183E41|637
27|008|003-0032-000020|876|1|13.4968|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000003239DD89A9031C412A967FE816183E4115E54FC5A9031C413367A4E813183E4182CF3CC997031C413F0A1AB913183E419F23CA8D97031C413639F5B816183E413239DD89A9031C412A967FE816183E41|633
27|008|003-0032-000020|876|1|29.6104|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000570E2DB29F031C41432D4E4800183E41570E2DB29F031C41DDC6E721FD173E41560E2DB279031C41022B87B6FC173E41560E2DB279031C416891EDDCFF173E41560E2DB27F031C416891EDDCFF173E41570E2DB29F031C41432D4E4800183E41|634
27|008|003-0032-000020|876|1|35.9148|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000F9786A8CAA031C416891EDDC09183E412FDD2486AB031C41CFF75343FD173E41570E2DB29F031C41DDC6E721FD173E41570E2DB29F031C41432D4E4800183E41560E2DB29F031C416891EDDC09183E41F9786A8CAA031C416891EDDC09183E41|635
27|008|003-0032-000020|876|2|78.3222|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000560E2DB29F031C416891EDDC09183E41570E2DB29F031C41432D4E4800183E41560E2DB27F031C416891EDDCFF173E41560E2DB27F031C416891EDDC09183E41560E2DB29F031C416891EDDC09183E41|636
27|008|003-0032-000019|877|1|13.2679|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000DD8CCE53AB031C41C95F81CDFF173E412DF2BC2EC0031C41FBDE56E7FF173E410E2DB29DC0031C4160E5D062FD173E412FDD2486AB031C41CFF75343FD173E41DD8CCE53AB031C41C95F81CDFF173E41|631
27|008|003-0032-000019|877|2|46.3177|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000195547A0AA031C4162245FDC08183E413DF3EF9EBE031C415462ABF908183E4197F2BC2EC0031C41FCDE56E7FF173E41BD89CE53AB031C41C55F81CDFF173E41195547A0AA031C4162245FDC08183E41|632
27|008|003-0032-000018|878|1|63.2523|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000A2E23512F0031C415641605F0D183E415B1135D2F0031C41B66EC4DF01183E41E8CCACD3DA031C415DDA7EBA01183E413EC4AD13DA031C41E064183A0D183E41A2E23512F0031C415641605F0D183E41|630
27|008|003-0032-000017|879|1|88.0546|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000F9B884803A041C41F0D209EE0A183E41AE47E1FA3A041C41D7A3709DFE173E4137182F5D1E041C41CEE57E8AFE173E4173E48FEE1D041C41631A4BDC0A183E41F9B884803A041C41F0D209EE0A183E41|629
27|008|003-0032-000015|881|1|136.554|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000D00000079E926B178041C41E7FBA9B112183E4179E926B187041C41E7FBA9B112183E4179E926B187041C41E8FBA9F108183E41B035F8BD99041C414539EDEF08183E41068195C39A041C415A643BFFFF173E4160E5D0228A041C41B29DEFC7FF173E4160E5D0228A041C41B5C8763E02183E4179E926B178041C41B5C8763E02183E4115CB93AA78041C415C430198FF173E4129480E916A041C41C8664A71FF173E41464BB6B769041C41D92E73F208183E417CE926B178041C41E7FBA9F108183E4179E926B178041C41E7FBA9B112183E41|626
27|008|003-0032-000014|882|1|82.9336|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000680AE364C4041C41C9C236BB0E183E41574FD73AC6041C41569CBCCE03183E4107435407A8041C41A33A1CC803183E41A58F6032A6041C4127C00AD50E183E41680AE364C4041C41C9C236BB0E183E41|625
27|008|003-0032-000012|883|1|89.6419|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000AC0527EA0A051C417B2C63980E183E419C6F2A7C2C051C41B1D9CCF40E183E41896371672E051C419AAD937006183E41A81AF7D024051C4137442F5606183E413A602C7E25051C41F3DA675703183E415933D9830D051C41FEF5661503183E41AC0527EA0A051C417B2C63980E183E41|622
27|008|003-0032-000011|884|1|97.5848|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000AA75EF9629051C41847148CE1B183E414785499139051C4162660A041C183E4134F1960B3E051C41654E47B402183E41AAF1D24D2F051C41560E2D7202183E41AA75EF9629051C41847148CE1B183E41|620
27|008|003-0032-000011|884|1|91.8776|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000EB59E3475D051C41626D994105183E4185E868994D051C417BD747FB04183E41D98727EC46051C41BF5692221C183E415EE9E8E756051C41FE5C36551C183E41EB59E3475D051C41626D994105183E41|621
27|008|003-0032-000010|885|1|77.201|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000F5585E865A051C416D15843B0F183E41C3A2720574051C418C8412400F183E41D0E9A3EA77051C4161FD9B4703183E41B6F3FDD45D051C4160E5D04203183E41F5585E865A051C416D15843B0F183E41|619
27|008|003-0032-000009|886|1|80.4083|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000060000003CFEA34A73051C41055CEB7D11183E41EACFBC8D89051C41B8EE12AE11183E417B14AEC78C051C416ABC74B302183E418195430B78051C416DE7FB8902183E41090332EA77051C41C80A324A03183E413CFEA34A73051C41055CEB7D11183E41|618
27|008|003-0032-000008|887|1|72.0126|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000087850456A2051C41771C04DD0E183E415A643B5FA4051C411058397404183E4114AE4761A4051C41000000E002183E417B14AEC78C051C416ABC74B302183E4120B4F4328A051C412B0C03AF0E183E4187850456A2051C41771C04DD0E183E41|616
27|008|003-0032-000008|887|2|75.606|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000774579BFBA051C41694C916010183E41A69BC420BE051C4183C0CA6104183E415A643B5FA4051C411058397404183E4183761607A2051C4149D58E7010183E41774579BFBA051C41694C916010183E41|617
27|008|003-0032-000007|888|1|72.0567|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000700000040DD2DE5BA051C415BF6C1DA0F183E412271D17EC0051C41EE6A35D80F183E41E2730D18C1051C4109CE73DD0D183E415591D92DD9051C41ED567DD20D183E41643BDFCFDA051C417F6ABC5404183E41A69BC420BE051C4183C0CA6104183E4140DD2DE5BA051C415BF6C1DA0F183E41|615
27|008|003-0032-000006|889|1|56.7|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000019962C331E061C4122F9E8D612183E41FE43E2C91D061C4168403C0A08183E41EBA320CA08061C4147F3071708183E4106F66A3309061C4100ACB4E312183E4119962C331E061C4122F9E8D612183E41|614
27|008|003-0032-000005|890|1|74.1647|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000E9FD2A4249061C419668501313183E41C422F72448061C4109C3D43009183E417481D6142A061C41047CC8BC08183E41995C0A322B061C419221449F12183E41E9FD2A4249061C419668501313183E41|613
27|008|003-0032-000004|891|1|74.9456|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000008347BE847D061C41051D072C15183E41D4E316947C061C417144FDAD08183E41F7D8C09564061C416A08A3CA08183E4161A72E8A65061C4185955D4915183E418347BE847D061C41051D072C15183E41|612
27|008|003-0032-000003|892|1|102.773|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000003E1B0ACBAD061C416ED56E9A17183E4173AD72E8AB061C414B6210B806183E4185EB51B893061C417B14AEA706183E41EA5568A195061C41F16995C517183E413E1B0ACBAD061C416ED56E9A17183E41|610
27|008|003-0032-000003|892|1|56.52|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000D591BC418C061C414C6D363816183E41F6285C0F8B061C41643BDFEF06183E419068916D7C061C41E27A14AE06183E41D3544E9A7D061C4185D6924A16183E41D591BC418C061C414C6D363816183E41|611
27|008|003-0032-000002|893|1|60.3528|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000A57D8F3EC1061C413E0B8DCC12183E4104560E2DC0061C413BDF4FCD06183E41A5B072E8AB061C414E6210B806183E4190464C3FAD061C4188B8D3B612183E41A57D8F3EC1061C413E0B8DCC12183E41|609
27|008|003-0032-000001|894|1|106.46|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000620CCCE409071C411C54AD1016183E4182BC3E4D26071C419DE9F01B16183E4114AE47E128071C4191ED7C1F07183E41F4FDD4780C071C411058391407183E41620CCCE409071C411C54AD1016183E41|607
27|008|003-0032-000001|894|1|137.595|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000086E87B4300071C414EFCBBD016183E41E6A59BC4FE061C4121B0720807183E4159AE47E1DB061C41C08B97EE06183E41EFC0CD62DD061C419DD0DCB616183E4186E87B4300071C414EFCBBD016183E41|608
27|008|003-0026-000013|914|1|149.124|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000043E2DE2F7031C41AE92285FB4173E4111D826D3FD031C417E3E6871B4173E4194171E78FE031C413D99C256AB173E41F146ED13FF031C41BE25E603A7173E41A4DDA6E9D0031C418A765D05A7173E4184E708A7D1031C4169BD4816B4173E41043E2DE2F7031C41AE92285FB4173E41|490
27|008|003-0026-000014|915|1|72.2277|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000011D826D3FD031C417E3E6871B4173E41A8BDA83F1E041C41EB14BB91B4173E414F38BB8B1E041C415A75BCC3AB173E4194171E78FE031C413D99C256AB173E4111D826D3FD031C417E3E6871B4173E41|491
27|008|003-0026-000005|921|1|114.679|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000060000008FC2F52825051C41FCA9F1F279173E41B2FA297505051C41E423A3097B173E4184612ECA09051C412784293489173E416896070E29051C41CD0E89B788173E416114655128051C4137D249EC85173E418FC2F52825051C41FCA9F1F279173E41|482
27|008|003-0026-000015|916|2|152.892|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000000E2DB21D2E041C41D578E986B7173E41E17A142E5D041C410C022BE7B7173E41A7E4727B5A041C4121F9BCFEA9173E41D8216FA32E041C41B8358387AA173E410E2DB21D2E041C41D578E986B7173E41|492
27|008|003-0026-000016|917|1|4.1364|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000DF82CC078B041C4142104B21A0173E4182B8F33180041C41402844E29F173E41923ECB3E80041C412E407E6CA1173E4105F01A398B041C4185C512A1A1173E41DF82CC078B041C4142104B21A0173E41|493
27|008|003-0026-000016|917|1|128.375|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000002485D42B64041C41AF51CAA2B2173E41D6E028CC86041C41744B29EFB2173E41D6E028CC86041C4193D8D5B6A4173E415E60A26261041C41E2E00151A4173E412485D42B64041C41AF51CAA2B2173E41|494
27|008|003-0026-000018|918|1|111.213|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000070CA9A1DC5041C41D8D307B0B2173E41E02D0F3EE4041C41000E7DD2B2173E41C18FB5DCE3041C41DE763D91A4173E4120BF2807C4041C4100D707AEA4173E4170CA9A1DC5041C41D8D307B0B2173E41|496
27|008|003-0026-000019|919|1|105.236|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000986E120304051C41C74B37C9B9173E417F6ABC7420051C4146B6F31DBA173E413BAEA72E20051C4118EB3C37B8173E4114C0978A1E051C414B91E5D1AC173E41D68873631E051C4107F40EC2AB173E4184141638FF041C41B3891CE0AB173E41986E120304051C41C74B37C9B9173E41|497
27|008|003-0026-000002|920|1|144.739|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000AC6E088E5B051C418904E585A1173E410091BDCE59051C41B84C802F9A173E41DFE7AA030C051C419D4369049A173E410ED0D6700D051C41189A6A89A1173E410F33E55030051C416313D887A1173E41AC6E088E5B051C418904E585A1173E41|479
27|008|003-0026-000004|923|2|68.6648|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000F853E3A53A051C411D5A645B79173E415B6226B33F051C4178B2E44683173E41EE7C3F355A051C41CFF7538382173E41666666E655051C41643BDF4F78173E41F853E3A53A051C411D5A645B79173E41|481
27|008|003-0026-000003|922|1|69.9625|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000F853E3A53A051C411D5A645B79173E418FC2F52825051C41FCA9F1F279173E416114655128051C4137D249EC85173E41C00D764740051C41C4D1AF9285173E415B6226B33F051C4178B2E44683173E41F853E3A53A051C411D5A645B79173E41|480
27|008|003-0026-000012|924|1|164.581|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000060000003EE13650FE031C41D383885D8F173E41B7221A6CCF031C41922AB8CD8F173E419D3706D9CF031C41330EC9499D173E41B0C2283B00041C4139C834A69D173E41E7F532CDFE031C41CDA6EB4396173E413EE13650FE031C41D383885D8F173E41|489
27|008|003-0026-000011|925|1|149.346|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000080000005BDFC726FD031C4163237F7E89173E413EE13650FE031C41D383885D8F173E41E7F532CDFE031C41CDA6EB4396173E41C59E52E52D041C41D5BE3C2C96173E418C4FC83E2D041C41FCB111AE8A173E41DEC208C11F041C41A6C8FBA98A173E411162C99C1F041C41B82F29E188173E415BDFC726FD031C4163237F7E89173E41|488
27|008|003-0026-000010|926|1|97.258|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000080000004260E5D05C041C41C3F528BC81173E416487427148041C41FC5D5EBD82173E4171FF576448041C415E3FDE908B173E417BBF25313B041C41F4C81E928B173E411C4BBF2E3B041C4168F4518591173E418498629F5C041C417D2FD28391173E412B6D02A85C041C41ED1A8B6090173E414260E5D05C041C41C3F528BC81173E41|487
27|008|003-0026-000009|927|1|107.36|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000004260E5D05C041C41C3F528BC81173E412B6D02A85C041C41ED1A8B6090173E419266E1F978041C41B9B5117D90173E419C0A75E578041C4103E635AC80173E414260E5D05C041C41C3F528BC81173E41|486
27|008|003-0026-000007|928|1|42.5741|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000700000010968578A4041C414339E4A480173E419DBF8478A4041C41EF4AF03F8A173E410326EBDEAA041C41EF4AF03F8A173E410326EBDEAA041C4155B156A688173E419DBF8478B8041C4155B156A688173E419DBF8478B8041C4155B156A680173E4110968578A4041C414339E4A480173E41|484
